raw_date,session,representation,symbol,anchor_raw_epoch,anchor_raw_label,entry_raw_epoch,causal_prefix_complete,causal_prefix_and_entry_minute_complete,complete_through_hold_end,original_full_future_complete,pre_context_missing_count,pre_context_missing_relative_minutes,completed_signal_bars_missing_count,completed_signal_bars_missing_relative_minutes,entry_minute_missing_count,entry_minute_missing_relative_minutes,future_hold_path_missing_count,future_hold_path_missing_relative_minutes,unused_future_overcoverage_missing_count,unused_future_overcoverage_missing_relative_minutes
2024-12-17,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1734445800,2024-12-17T14:30:00,1734446100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-17,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1734445800,2024-12-17T14:30:00,1734446100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-17,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1734453000,2024-12-17T16:30:00,1734453300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-17,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1734453000,2024-12-17T16:30:00,1734453300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1734508800,2024-12-18T08:00:00,1734509100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1734508800,2024-12-18T08:00:00,1734509100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1734516000,2024-12-18T10:00:00,1734516300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1734516000,2024-12-18T10:00:00,1734516300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1734532200,2024-12-18T14:30:00,1734532500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1734532200,2024-12-18T14:30:00,1734532500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1734539400,2024-12-18T16:30:00,1734539700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-18,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1734539400,2024-12-18T16:30:00,1734539700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1734595200,2024-12-19T08:00:00,1734595500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1734595200,2024-12-19T08:00:00,1734595500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1734602400,2024-12-19T10:00:00,1734602700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1734602400,2024-12-19T10:00:00,1734602700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1734618600,2024-12-19T14:30:00,1734618900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1734618600,2024-12-19T14:30:00,1734618900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1734625800,2024-12-19T16:30:00,1734626100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-19,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1734625800,2024-12-19T16:30:00,1734626100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1734681600,2024-12-20T08:00:00,1734681900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1734681600,2024-12-20T08:00:00,1734681900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1734688800,2024-12-20T10:00:00,1734689100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1734688800,2024-12-20T10:00:00,1734689100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1734705000,2024-12-20T14:30:00,1734705300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1734705000,2024-12-20T14:30:00,1734705300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1734712200,2024-12-20T16:30:00,1734712500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-20,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1734712200,2024-12-20T16:30:00,1734712500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1734940800,2024-12-23T08:00:00,1734941100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1734940800,2024-12-23T08:00:00,1734941100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1734948000,2024-12-23T10:00:00,1734948300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1734948000,2024-12-23T10:00:00,1734948300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1734964200,2024-12-23T14:30:00,1734964500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1734964200,2024-12-23T14:30:00,1734964500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1734971400,2024-12-23T16:30:00,1734971700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-23,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1734971400,2024-12-23T16:30:00,1734971700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735027200,2024-12-24T08:00:00,1735027500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735027200,2024-12-24T08:00:00,1735027500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735034400,2024-12-24T10:00:00,1735034700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735034400,2024-12-24T10:00:00,1735034700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735050600,2024-12-24T14:30:00,1735050900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735050600,2024-12-24T14:30:00,1735050900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735057800,2024-12-24T16:30:00,1735058100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-24,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735057800,2024-12-24T16:30:00,1735058100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735200000,2024-12-26T08:00:00,1735200300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735200000,2024-12-26T08:00:00,1735200300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735207200,2024-12-26T10:00:00,1735207500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735207200,2024-12-26T10:00:00,1735207500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735223400,2024-12-26T14:30:00,1735223700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735223400,2024-12-26T14:30:00,1735223700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735230600,2024-12-26T16:30:00,1735230900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-26,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735230600,2024-12-26T16:30:00,1735230900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735286400,2024-12-27T08:00:00,1735286700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735286400,2024-12-27T08:00:00,1735286700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735293600,2024-12-27T10:00:00,1735293900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735293600,2024-12-27T10:00:00,1735293900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735309800,2024-12-27T14:30:00,1735310100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735309800,2024-12-27T14:30:00,1735310100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735317000,2024-12-27T16:30:00,1735317300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-27,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735317000,2024-12-27T16:30:00,1735317300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735545600,2024-12-30T08:00:00,1735545900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735545600,2024-12-30T08:00:00,1735545900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735552800,2024-12-30T10:00:00,1735553100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735552800,2024-12-30T10:00:00,1735553100,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735569000,2024-12-30T14:30:00,1735569300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735569000,2024-12-30T14:30:00,1735569300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735576200,2024-12-30T16:30:00,1735576500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-30,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735576200,2024-12-30T16:30:00,1735576500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735632000,2024-12-31T08:00:00,1735632300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735632000,2024-12-31T08:00:00,1735632300,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735639200,2024-12-31T10:00:00,1735639500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735639200,2024-12-31T10:00:00,1735639500,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735655400,2024-12-31T14:30:00,1735655700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735655400,2024-12-31T14:30:00,1735655700,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735662600,2024-12-31T16:30:00,1735662900,1,1,1,1,0,,0,,0,,0,,0,
2024-12-31,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735662600,2024-12-31T16:30:00,1735662900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735804800,2025-01-02T08:00:00,1735805100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735804800,2025-01-02T08:00:00,1735805100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735812000,2025-01-02T10:00:00,1735812300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735812000,2025-01-02T10:00:00,1735812300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735828200,2025-01-02T14:30:00,1735828500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735828200,2025-01-02T14:30:00,1735828500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735835400,2025-01-02T16:30:00,1735835700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-02,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735835400,2025-01-02T16:30:00,1735835700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1735891200,2025-01-03T08:00:00,1735891500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1735891200,2025-01-03T08:00:00,1735891500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1735898400,2025-01-03T10:00:00,1735898700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1735898400,2025-01-03T10:00:00,1735898700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1735914600,2025-01-03T14:30:00,1735914900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1735914600,2025-01-03T14:30:00,1735914900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1735921800,2025-01-03T16:30:00,1735922100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-03,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1735921800,2025-01-03T16:30:00,1735922100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736150400,2025-01-06T08:00:00,1736150700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736150400,2025-01-06T08:00:00,1736150700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736157600,2025-01-06T10:00:00,1736157900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736157600,2025-01-06T10:00:00,1736157900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736173800,2025-01-06T14:30:00,1736174100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736173800,2025-01-06T14:30:00,1736174100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736181000,2025-01-06T16:30:00,1736181300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-06,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736181000,2025-01-06T16:30:00,1736181300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736236800,2025-01-07T08:00:00,1736237100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736236800,2025-01-07T08:00:00,1736237100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736244000,2025-01-07T10:00:00,1736244300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736244000,2025-01-07T10:00:00,1736244300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736260200,2025-01-07T14:30:00,1736260500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736260200,2025-01-07T14:30:00,1736260500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736267400,2025-01-07T16:30:00,1736267700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-07,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736267400,2025-01-07T16:30:00,1736267700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736323200,2025-01-08T08:00:00,1736323500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736323200,2025-01-08T08:00:00,1736323500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736330400,2025-01-08T10:00:00,1736330700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736330400,2025-01-08T10:00:00,1736330700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736346600,2025-01-08T14:30:00,1736346900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736346600,2025-01-08T14:30:00,1736346900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736353800,2025-01-08T16:30:00,1736354100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-08,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736353800,2025-01-08T16:30:00,1736354100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736409600,2025-01-09T08:00:00,1736409900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736409600,2025-01-09T08:00:00,1736409900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736416800,2025-01-09T10:00:00,1736417100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736416800,2025-01-09T10:00:00,1736417100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736433000,2025-01-09T14:30:00,1736433300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736433000,2025-01-09T14:30:00,1736433300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-09,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736440200,2025-01-09T16:30:00,1736440500,0,0,0,0,0,,4,1 2 3 4,1,5,59,6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64,10,65 66 67 68 69 70 71 72 73 74
2025-01-09,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736440200,2025-01-09T16:30:00,1736440500,0,0,0,0,0,,4,1 2 3 4,1,5,59,6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64,10,65 66 67 68 69 70 71 72 73 74
2025-01-10,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736496000,2025-01-10T08:00:00,1736496300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736496000,2025-01-10T08:00:00,1736496300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736503200,2025-01-10T10:00:00,1736503500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736503200,2025-01-10T10:00:00,1736503500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736519400,2025-01-10T14:30:00,1736519700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736519400,2025-01-10T14:30:00,1736519700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736526600,2025-01-10T16:30:00,1736526900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-10,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736526600,2025-01-10T16:30:00,1736526900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736755200,2025-01-13T08:00:00,1736755500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736755200,2025-01-13T08:00:00,1736755500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736762400,2025-01-13T10:00:00,1736762700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736762400,2025-01-13T10:00:00,1736762700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736778600,2025-01-13T14:30:00,1736778900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736778600,2025-01-13T14:30:00,1736778900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736785800,2025-01-13T16:30:00,1736786100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-13,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736785800,2025-01-13T16:30:00,1736786100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736841600,2025-01-14T08:00:00,1736841900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736841600,2025-01-14T08:00:00,1736841900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736848800,2025-01-14T10:00:00,1736849100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736848800,2025-01-14T10:00:00,1736849100,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736865000,2025-01-14T14:30:00,1736865300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736865000,2025-01-14T14:30:00,1736865300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736872200,2025-01-14T16:30:00,1736872500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-14,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736872200,2025-01-14T16:30:00,1736872500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1736928000,2025-01-15T08:00:00,1736928300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1736928000,2025-01-15T08:00:00,1736928300,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1736935200,2025-01-15T10:00:00,1736935500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1736935200,2025-01-15T10:00:00,1736935500,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1736951400,2025-01-15T14:30:00,1736951700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1736951400,2025-01-15T14:30:00,1736951700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1736958600,2025-01-15T16:30:00,1736958900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-15,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1736958600,2025-01-15T16:30:00,1736958900,1,1,1,1,0,,0,,0,,0,,0,
2025-01-16,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1737014400,2025-01-16T08:00:00,1737014700,1,1,1,1,0,,0,,0,,0,,0,
2025-01-16,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1737014400,2025-01-16T08:00:00,1737014700,1,1,1,1,0,,0,,0,,0,,0,
