anchor_epoch,anchor_time,date,session,symbol,opening_body_price,opening_range_price,body_sign,drive_direction,fade_direction,entry_epoch,entry_time,entry_bid_open,entry_spread_points,entry_spread_price,minimum_lot_planned_risk_usd,minimum_lot_within_four_percent_at_100_usd
1737037800,2025-01-16T14:30:00,2025-01-16,NEW_YORK_0930,US30,-48.5,54.25,-1,SHORT,LONG,1737038100,2025-01-16T14:35:00,43056.86,140.0,1.4000000000000001,0.5425,True
1737100800,2025-01-17T08:00:00,2025-01-17,LONDON_0800,US100,-10.75,12.75,-1,SHORT,LONG,1737101100,2025-01-17T08:05:00,21084.93,140.0,1.4000000000000001,0.1275,True
1737100800,2025-01-17T08:00:00,2025-01-17,LONDON_0800,US30,-8.0,12.0,-1,SHORT,LONG,1737101100,2025-01-17T08:05:00,43119.09,160.0,1.6,0.12,True
1737124200,2025-01-17T14:30:00,2025-01-17,NEW_YORK_0930,US100,-17.13000000000102,22.25,-1,SHORT,LONG,1737124500,2025-01-17T14:35:00,21128.81,140.0,1.4000000000000001,0.2225,True
1737124200,2025-01-17T14:30:00,2025-01-17,NEW_YORK_0930,US30,-19.75,25.0,-1,SHORT,LONG,1737124500,2025-01-17T14:35:00,43225.44,140.0,1.4000000000000001,0.25,True
1737360000,2025-01-20T08:00:00,2025-01-20,LONDON_0800,US100,0.0,4.880000000001019,0,NONE,NONE,1737360300,2025-01-20T08:05:00,21378.04,140.0,1.4000000000000001,0.04880000000001019,True
1737360000,2025-01-20T08:00:00,2025-01-20,LONDON_0800,US30,-11.0,12.5,-1,SHORT,LONG,1737360300,2025-01-20T08:05:00,43417.29,160.0,1.6,0.125,True
1737383400,2025-01-20T14:30:00,2025-01-20,NEW_YORK_0930,US100,13.5,16.61999999999898,1,LONG,SHORT,1737383700,2025-01-20T14:35:00,21399.04,140.0,1.4000000000000001,0.16619999999998983,True
1737383400,2025-01-20T14:30:00,2025-01-20,NEW_YORK_0930,US30,24.75,26.75,1,LONG,SHORT,1737383700,2025-01-20T14:35:00,43411.64,140.0,1.4000000000000001,0.2675,True
1737446400,2025-01-21T08:00:00,2025-01-21,LONDON_0800,US100,4.869999999998981,9.0,1,LONG,SHORT,1737446700,2025-01-21T08:05:00,21407.87,140.0,1.4000000000000001,0.09,True
1737446400,2025-01-21T08:00:00,2025-01-21,LONDON_0800,US30,5.75,10.25,1,LONG,SHORT,1737446700,2025-01-21T08:05:00,43524.46,160.0,1.6,0.10250000000000001,True
1737469800,2025-01-21T14:30:00,2025-01-21,NEW_YORK_0930,US100,-4.75,11.25,-1,SHORT,LONG,1737470100,2025-01-21T14:35:00,21506.62,140.0,1.4000000000000001,0.1125,True
1737469800,2025-01-21T14:30:00,2025-01-21,NEW_YORK_0930,US30,-14.25,17.25,-1,SHORT,LONG,1737470100,2025-01-21T14:35:00,43609.81,140.0,1.4000000000000001,0.17250000000000001,True
1737532800,2025-01-22T08:00:00,2025-01-22,LONDON_0800,US100,-1.25,4.119999999998981,-1,SHORT,LONG,1737533100,2025-01-22T08:05:00,21672.95,140.0,1.4000000000000001,0.041199999999989814,True
1737532800,2025-01-22T08:00:00,2025-01-22,LONDON_0800,US30,1.0,6.0,1,LONG,SHORT,1737533100,2025-01-22T08:05:00,43984.29,160.0,1.6,0.06,True
1737556200,2025-01-22T14:30:00,2025-01-22,NEW_YORK_0930,US100,3.75,9.75,1,LONG,SHORT,1737556500,2025-01-22T14:35:00,21718.57,140.0,1.4000000000000001,0.0975,True
1737556200,2025-01-22T14:30:00,2025-01-22,NEW_YORK_0930,US30,-7.0,11.0,-1,SHORT,LONG,1737556500,2025-01-22T14:35:00,44110.39,140.0,1.4000000000000001,0.11,True
1737619200,2025-01-23T08:00:00,2025-01-23,LONDON_0800,US100,0.6199999999989814,4.0,1,LONG,SHORT,1737619500,2025-01-23T08:05:00,21773.41,140.0,1.4000000000000001,0.04,True
1737619200,2025-01-23T08:00:00,2025-01-23,LONDON_0800,US30,3.5,4.5,1,LONG,SHORT,1737619500,2025-01-23T08:05:00,44067.63,160.0,1.6,0.045,True
1737642600,2025-01-23T14:30:00,2025-01-23,NEW_YORK_0930,US100,-5.369999999998981,10.119999999998981,-1,SHORT,LONG,1737642900,2025-01-23T14:35:00,21711.91,140.0,1.4000000000000001,0.10119999999998981,True
1737642600,2025-01-23T14:30:00,2025-01-23,NEW_YORK_0930,US30,10.75,15.75,1,LONG,SHORT,1737642900,2025-01-23T14:35:00,44147.48,140.0,1.4000000000000001,0.1575,True
1737705600,2025-01-24T08:00:00,2025-01-24,LONDON_0800,US100,0.11999999999898137,5.25,1,LONG,SHORT,1737705900,2025-01-24T08:05:00,21819.48,140.0,1.4000000000000001,0.0525,True
1737705600,2025-01-24T08:00:00,2025-01-24,LONDON_0800,US30,-3.0,7.0,-1,SHORT,LONG,1737705900,2025-01-24T08:05:00,44454.76,160.0,1.6,0.07,True
1737729000,2025-01-24T14:30:00,2025-01-24,NEW_YORK_0930,US100,-1.0,7.630000000001019,-1,SHORT,LONG,1737729300,2025-01-24T14:35:00,21861.48,140.0,1.4000000000000001,0.07630000000001019,True
1737729000,2025-01-24T14:30:00,2025-01-24,NEW_YORK_0930,US30,-6.25,18.25,-1,SHORT,LONG,1737729300,2025-01-24T14:35:00,44358.61,140.0,1.4000000000000001,0.1825,True
1737964800,2025-01-27T08:00:00,2025-01-27,LONDON_0800,US100,-3.1199999999989814,12.25,-1,SHORT,LONG,1737965100,2025-01-27T08:05:00,21264.02,140.0,1.4000000000000001,0.1225,True
1737964800,2025-01-27T08:00:00,2025-01-27,LONDON_0800,US30,-3.5,13.25,-1,SHORT,LONG,1737965100,2025-01-27T08:05:00,44102.82,160.0,1.6,0.1325,True
1737988200,2025-01-27T14:30:00,2025-01-27,NEW_YORK_0930,US100,-6.25,18.0,-1,SHORT,LONG,1737988500,2025-01-27T14:35:00,20892.89,140.0,1.4000000000000001,0.18,True
1737988200,2025-01-27T14:30:00,2025-01-27,NEW_YORK_0930,US30,15.5,25.5,1,LONG,SHORT,1737988500,2025-01-27T14:35:00,43975.92,140.0,1.4000000000000001,0.255,True
1738051200,2025-01-28T08:00:00,2025-01-28,LONDON_0800,US100,6.380000000001019,11.5,1,LONG,SHORT,1738051500,2025-01-28T08:05:00,21137.74,140.0,1.4000000000000001,0.115,True
1738051200,2025-01-28T08:00:00,2025-01-28,LONDON_0800,US30,6.25,11.75,1,LONG,SHORT,1738051500,2025-01-28T08:05:00,44582.41,160.0,1.6,0.11750000000000001,True
1738074600,2025-01-28T14:30:00,2025-01-28,NEW_YORK_0930,US100,1.8800000000010186,24.75,1,LONG,SHORT,1738074900,2025-01-28T14:35:00,21114.99,140.0,1.4000000000000001,0.2475,True
1738074600,2025-01-28T14:30:00,2025-01-28,NEW_YORK_0930,US30,6.0,31.25,1,LONG,SHORT,1738074900,2025-01-28T14:35:00,44636.26,140.0,1.4000000000000001,0.3125,True
1738137600,2025-01-29T08:00:00,2025-01-29,LONDON_0800,US100,72.11999999999898,98.5,1,LONG,SHORT,1738137900,2025-01-29T08:05:00,21494.57,140.0,1.4000000000000001,0.985,True
1738137600,2025-01-29T08:00:00,2025-01-29,LONDON_0800,US30,26.0,62.75,1,LONG,SHORT,1738137900,2025-01-29T08:05:00,44812.0,160.0,1.6,0.6275000000000001,True
1738161000,2025-01-29T14:30:00,2025-01-29,NEW_YORK_0930,US100,-7.0,12.0,-1,SHORT,LONG,1738161300,2025-01-29T14:35:00,21505.32,140.0,1.4000000000000001,0.12,True
1738161000,2025-01-29T14:30:00,2025-01-29,NEW_YORK_0930,US30,-1.75,7.75,-1,SHORT,LONG,1738161300,2025-01-29T14:35:00,44783.85,140.0,1.4000000000000001,0.0775,True
1738224000,2025-01-30T08:00:00,2025-01-30,LONDON_0800,US100,1.25,6.5,1,LONG,SHORT,1738224300,2025-01-30T08:05:00,21506.4,140.0,1.4000000000000001,0.065,True
1738224000,2025-01-30T08:00:00,2025-01-30,LONDON_0800,US30,2.0,8.75,1,LONG,SHORT,1738224300,2025-01-30T08:05:00,44760.57,160.0,1.6,0.08750000000000001,True
1738247400,2025-01-30T14:30:00,2025-01-30,NEW_YORK_0930,US100,6.869999999998981,21.5,1,LONG,SHORT,1738247700,2025-01-30T14:35:00,21440.9,140.0,1.4000000000000001,0.215,True
1738247400,2025-01-30T14:30:00,2025-01-30,NEW_YORK_0930,US30,9.5,24.75,1,LONG,SHORT,1738247700,2025-01-30T14:35:00,44637.92,140.0,1.4000000000000001,0.2475,True
1738310400,2025-01-31T08:00:00,2025-01-31,LONDON_0800,US100,2.6199999999989814,9.25,1,LONG,SHORT,1738310700,2025-01-31T08:05:00,21587.0,140.0,1.4000000000000001,0.0925,True
1738310400,2025-01-31T08:00:00,2025-01-31,LONDON_0800,US30,6.0,12.75,1,LONG,SHORT,1738310700,2025-01-31T08:05:00,44917.16,160.0,1.6,0.1275,True
1738333800,2025-01-31T14:30:00,2025-01-31,NEW_YORK_0930,US100,-2.25,11.5,-1,SHORT,LONG,1738334100,2025-01-31T14:35:00,21639.75,140.0,1.4000000000000001,0.115,True
1738333800,2025-01-31T14:30:00,2025-01-31,NEW_YORK_0930,US30,-9.0,15.5,-1,SHORT,LONG,1738334100,2025-01-31T14:35:00,44987.26,140.0,1.4000000000000001,0.155,True
1738569600,2025-02-03T08:00:00,2025-02-03,LONDON_0800,US100,10.0,24.88000000000102,1,LONG,SHORT,1738569900,2025-02-03T08:05:00,20940.51,140.0,1.4000000000000001,0.24880000000001018,True
1738569600,2025-02-03T08:00:00,2025-02-03,LONDON_0800,US30,2.0,25.5,1,LONG,SHORT,1738569900,2025-02-03T08:05:00,43870.9,160.0,1.6,0.255,True
1738593000,2025-02-03T14:30:00,2025-02-03,NEW_YORK_0930,US100,-27.11999999999898,30.11999999999898,-1,SHORT,LONG,1738593300,2025-02-03T14:35:00,21045.89,140.0,1.4000000000000001,0.3011999999999898,True
1738593000,2025-02-03T14:30:00,2025-02-03,NEW_YORK_0930,US30,-20.5,31.25,-1,SHORT,LONG,1738593300,2025-02-03T14:35:00,43873.5,140.0,1.4000000000000001,0.3125,True
1738742400,2025-02-05T08:00:00,2025-02-05,LONDON_0800,US100,-6.75,13.5,-1,SHORT,LONG,1738742700,2025-02-05T08:05:00,21398.81,140.0,1.4000000000000001,0.135,True
1738742400,2025-02-05T08:00:00,2025-02-05,LONDON_0800,US30,-9.0,13.25,-1,SHORT,LONG,1738742700,2025-02-05T08:05:00,44382.83,160.0,1.6,0.1325,True
1738765800,2025-02-05T14:30:00,2025-02-05,NEW_YORK_0930,US100,-9.25,10.5,-1,SHORT,LONG,1738766100,2025-02-05T14:35:00,21355.81,140.0,1.4000000000000001,0.105,True
1738765800,2025-02-05T14:30:00,2025-02-05,NEW_YORK_0930,US30,-9.0,11.5,-1,SHORT,LONG,1738766100,2025-02-05T14:35:00,44461.43,140.0,1.4000000000000001,0.115,True
1738828800,2025-02-06T08:00:00,2025-02-06,LONDON_0800,US100,-5.0,6.75,-1,SHORT,LONG,1738829100,2025-02-06T08:05:00,21693.54,140.0,1.4000000000000001,0.0675,True
1738828800,2025-02-06T08:00:00,2025-02-06,LONDON_0800,US30,-1.0,3.0,-1,SHORT,LONG,1738829100,2025-02-06T08:05:00,44934.95,160.0,1.6,0.03,True
1738852200,2025-02-06T14:30:00,2025-02-06,NEW_YORK_0930,US100,-7.5,14.75,-1,SHORT,LONG,1738852500,2025-02-06T14:35:00,21602.54,140.0,1.4000000000000001,0.1475,True
1738852200,2025-02-06T14:30:00,2025-02-06,NEW_YORK_0930,US30,-5.0,14.0,-1,SHORT,LONG,1738852500,2025-02-06T14:35:00,44853.55,140.0,1.4000000000000001,0.14,True
1738915200,2025-02-07T08:00:00,2025-02-07,LONDON_0800,US100,-7.25,9.0,-1,SHORT,LONG,1738915500,2025-02-07T08:05:00,21718.34,140.0,1.4000000000000001,0.09,True
1738915200,2025-02-07T08:00:00,2025-02-07,LONDON_0800,US30,-2.0,7.0,-1,SHORT,LONG,1738915500,2025-02-07T08:05:00,44651.79,160.0,1.6,0.07,True
1738938600,2025-02-07T14:30:00,2025-02-07,NEW_YORK_0930,US100,-5.5,11.5,-1,SHORT,LONG,1738938900,2025-02-07T14:35:00,21734.34,140.0,1.4000000000000001,0.115,True
1738938600,2025-02-07T14:30:00,2025-02-07,NEW_YORK_0930,US30,-4.25,12.25,-1,SHORT,LONG,1738938900,2025-02-07T14:35:00,44729.89,140.0,1.4000000000000001,0.1225,True
1739174400,2025-02-10T08:00:00,2025-02-10,LONDON_0800,US100,-3.1300000000010186,4.130000000001019,-1,SHORT,LONG,1739174700,2025-02-10T08:05:00,21592.63,140.0,1.4000000000000001,0.04130000000001019,True
1739174400,2025-02-10T08:00:00,2025-02-10,LONDON_0800,US30,2.0,6.0,1,LONG,SHORT,1739174700,2025-02-10T08:05:00,44340.22,160.0,1.6,0.06,True
1739197800,2025-02-10T14:30:00,2025-02-10,NEW_YORK_0930,US100,-8.119999999998981,12.380000000001019,-1,SHORT,LONG,1739198100,2025-02-10T14:35:00,21609.38,140.0,1.4000000000000001,0.1238000000000102,True
1739197800,2025-02-10T14:30:00,2025-02-10,NEW_YORK_0930,US30,13.75,20.0,1,LONG,SHORT,1739198100,2025-02-10T14:35:00,44483.07,140.0,1.4000000000000001,0.2,True
1739260800,2025-02-11T08:00:00,2025-02-11,LONDON_0800,US100,-5.879999999997381,10.75,-1,SHORT,LONG,1739261100,2025-02-11T08:05:00,21667.22,140.0,1.4000000000000001,0.1075,True
1739260800,2025-02-11T08:00:00,2025-02-11,LONDON_0800,US30,-8.0,8.25,-1,SHORT,LONG,1739261100,2025-02-11T08:05:00,44362.69,160.0,1.6,0.0825,True
1739284200,2025-02-11T14:30:00,2025-02-11,NEW_YORK_0930,US100,10.25,17.37000000000262,1,LONG,SHORT,1739284500,2025-02-11T14:35:00,21629.72,140.0,1.4000000000000001,0.1737000000000262,True
1739284200,2025-02-11T14:30:00,2025-02-11,NEW_YORK_0930,US30,1.75,11.75,1,LONG,SHORT,1739284500,2025-02-11T14:35:00,44334.04,140.0,1.4000000000000001,0.11750000000000001,True
1739347200,2025-02-12T08:00:00,2025-02-12,LONDON_0800,US100,2.75,5.25,1,LONG,SHORT,1739347500,2025-02-12T08:05:00,21665.7,140.0,1.4000000000000001,0.0525,True
1739347200,2025-02-12T08:00:00,2025-02-12,LONDON_0800,US30,3.25,7.25,1,LONG,SHORT,1739347500,2025-02-12T08:05:00,44537.53,160.0,1.6,0.0725,True
1739370600,2025-02-12T14:30:00,2025-02-12,NEW_YORK_0930,US100,5.0,11.25,1,LONG,SHORT,1739370900,2025-02-12T14:35:00,21698.33,140.0,1.4000000000000001,0.1125,True
1739370600,2025-02-12T14:30:00,2025-02-12,NEW_YORK_0930,US30,7.5,8.0,1,LONG,SHORT,1739370900,2025-02-12T14:35:00,44509.38,140.0,1.4000000000000001,0.08,True
1739433600,2025-02-13T08:00:00,2025-02-13,LONDON_0800,US100,0.13000000000101863,7.869999999998981,1,LONG,SHORT,1739433900,2025-02-13T08:05:00,21790.66,140.0,1.4000000000000001,0.07869999999998982,True
1739433600,2025-02-13T08:00:00,2025-02-13,LONDON_0800,US30,4.0,9.0,1,LONG,SHORT,1739433900,2025-02-13T08:05:00,44416.63,160.0,1.6,0.09,True
1739457000,2025-02-13T14:30:00,2025-02-13,NEW_YORK_0930,US100,6.75,12.75,1,LONG,SHORT,1739457300,2025-02-13T14:35:00,21713.66,140.0,1.4000000000000001,0.1275,True
1739457000,2025-02-13T14:30:00,2025-02-13,NEW_YORK_0930,US30,6.0,18.25,1,LONG,SHORT,1739457300,2025-02-13T14:35:00,44339.73,140.0,1.4000000000000001,0.1825,True
1739520000,2025-02-14T08:00:00,2025-02-14,LONDON_0800,US100,6.620000000002619,9.25,1,LONG,SHORT,1739520300,2025-02-14T08:05:00,22018.67,140.0,1.4000000000000001,0.0925,True
1739520000,2025-02-14T08:00:00,2025-02-14,LONDON_0800,US30,3.0,5.5,1,LONG,SHORT,1739520300,2025-02-14T08:05:00,44690.37,160.0,1.6,0.055,True
1739543400,2025-02-14T14:30:00,2025-02-14,NEW_YORK_0930,US100,0.25,8.62999999999738,1,LONG,SHORT,1739543700,2025-02-14T14:35:00,21968.92,140.0,1.4000000000000001,0.08629999999997381,True
1739543400,2025-02-14T14:30:00,2025-02-14,NEW_YORK_0930,US30,-1.0,11.0,-1,SHORT,LONG,1739543700,2025-02-14T14:35:00,44539.47,140.0,1.4000000000000001,0.11,True
1739779200,2025-02-17T08:00:00,2025-02-17,LONDON_0800,US100,2.75,4.75,1,LONG,SHORT,1739779500,2025-02-17T08:05:00,22176.21,140.0,1.4000000000000001,0.0475,True
1739779200,2025-02-17T08:00:00,2025-02-17,LONDON_0800,US30,0.75,4.5,1,LONG,SHORT,1739779500,2025-02-17T08:05:00,44545.73,160.0,1.6,0.045,True
1739802600,2025-02-17T14:30:00,2025-02-17,NEW_YORK_0930,US100,-3.75,6.370000000002619,-1,SHORT,LONG,1739802900,2025-02-17T14:35:00,22153.58,140.0,1.4000000000000001,0.0637000000000262,True
1739802600,2025-02-17T14:30:00,2025-02-17,NEW_YORK_0930,US30,-4.0,7.5,-1,SHORT,LONG,1739802900,2025-02-17T14:35:00,44573.83,140.0,1.4000000000000001,0.075,True
1739865600,2025-02-18T08:00:00,2025-02-18,LONDON_0800,US100,1.25,3.3700000000026193,1,LONG,SHORT,1739865900,2025-02-18T08:05:00,22161.08,140.0,1.4000000000000001,0.033700000000026195,True
1739865600,2025-02-18T08:00:00,2025-02-18,LONDON_0800,US30,0.25,2.75,1,LONG,SHORT,1739865900,2025-02-18T08:05:00,44544.44,160.0,1.6,0.0275,True
1739889000,2025-02-18T14:30:00,2025-02-18,NEW_YORK_0930,US100,10.75,11.5,1,LONG,SHORT,1739889300,2025-02-18T14:35:00,22206.33,140.0,1.4000000000000001,0.115,True
1739889000,2025-02-18T14:30:00,2025-02-18,NEW_YORK_0930,US30,11.75,14.5,1,LONG,SHORT,1739889300,2025-02-18T14:35:00,44581.29,140.0,1.4000000000000001,0.145,True
1739952000,2025-02-19T08:00:00,2025-02-19,LONDON_0800,US100,3.25,3.75,1,LONG,SHORT,1739952300,2025-02-19T08:05:00,22176.52,140.0,1.4000000000000001,0.0375,True
1739952000,2025-02-19T08:00:00,2025-02-19,LONDON_0800,US30,5.0,7.0,1,LONG,SHORT,1739952300,2025-02-19T08:05:00,44566.76,160.0,1.6,0.07,True
1739975400,2025-02-19T14:30:00,2025-02-19,NEW_YORK_0930,US100,-6.119999999998981,13.369999999998981,-1,SHORT,LONG,1739975700,2025-02-19T14:35:00,22149.9,140.0,1.4000000000000001,0.13369999999998983,True
1739975400,2025-02-19T14:30:00,2025-02-19,NEW_YORK_0930,US30,-7.5,15.5,-1,SHORT,LONG,1739975700,2025-02-19T14:35:00,44451.86,140.0,1.4000000000000001,0.155,True
1740038400,2025-02-20T08:00:00,2025-02-20,LONDON_0800,US100,-2.6300000000010186,7.380000000001019,-1,SHORT,LONG,1740038700,2025-02-20T08:05:00,22076.66,140.0,1.4000000000000001,0.07380000000001019,True
1740038400,2025-02-20T08:00:00,2025-02-20,LONDON_0800,US30,-0.5,5.0,-1,SHORT,LONG,1740038700,2025-02-20T08:05:00,44484.43,160.0,1.6,0.05,True
1740061800,2025-02-20T14:30:00,2025-02-20,NEW_YORK_0930,US100,12.119999999998981,17.38000000000102,1,LONG,SHORT,1740062100,2025-02-20T14:35:00,22110.78,140.0,1.4000000000000001,0.1738000000000102,True
1740061800,2025-02-20T14:30:00,2025-02-20,NEW_YORK_0930,US30,15.25,21.0,1,LONG,SHORT,1740062100,2025-02-20T14:35:00,44465.53,140.0,1.4000000000000001,0.21,True
1740124800,2025-02-21T08:00:00,2025-02-21,LONDON_0800,US100,2.8800000000010186,3.8800000000010186,1,LONG,SHORT,1740125100,2025-02-21T08:05:00,22042.06,140.0,1.4000000000000001,0.03880000000001019,True
1740124800,2025-02-21T08:00:00,2025-02-21,LONDON_0800,US30,0.0,2.75,0,NONE,NONE,1740125100,2025-02-21T08:05:00,44141.28,160.0,1.6,0.0275,True
1740148200,2025-02-21T14:30:00,2025-02-21,NEW_YORK_0930,US100,0.75,7.5,1,LONG,SHORT,1740148500,2025-02-21T14:35:00,22121.18,140.0,1.4000000000000001,0.075,True
1740148200,2025-02-21T14:30:00,2025-02-21,NEW_YORK_0930,US30,-18.5,30.5,-1,SHORT,LONG,1740148500,2025-02-21T14:35:00,44000.88,140.0,1.4000000000000001,0.305,True
1740384000,2025-02-24T08:00:00,2025-02-24,LONDON_0800,US100,-2.5,3.8800000000010186,-1,SHORT,LONG,1740384300,2025-02-24T08:05:00,21714.31,140.0,1.4000000000000001,0.03880000000001019,True
1740384000,2025-02-24T08:00:00,2025-02-24,LONDON_0800,US30,2.0,6.0,1,LONG,SHORT,1740384300,2025-02-24T08:05:00,43618.11,160.0,1.6,0.06,True
1740407400,2025-02-24T14:30:00,2025-02-24,NEW_YORK_0930,US100,14.630000000001019,17.75,1,LONG,SHORT,1740407700,2025-02-24T14:35:00,21692.06,140.0,1.4000000000000001,0.1775,True
1740407400,2025-02-24T14:30:00,2025-02-24,NEW_YORK_0930,US30,14.0,23.5,1,LONG,SHORT,1740407700,2025-02-24T14:35:00,43715.96,140.0,1.4000000000000001,0.23500000000000001,True
1740470400,2025-02-25T08:00:00,2025-02-25,LONDON_0800,US100,-5.630000000001019,8.5,-1,SHORT,LONG,1740470700,2025-02-25T08:05:00,21358.25,140.0,1.4000000000000001,0.085,True
1740470400,2025-02-25T08:00:00,2025-02-25,LONDON_0800,US30,-8.75,10.75,-1,SHORT,LONG,1740470700,2025-02-25T08:05:00,43512.41,160.0,1.6,0.1075,True
1740493800,2025-02-25T14:30:00,2025-02-25,NEW_YORK_0930,US100,-8.880000000001019,21.5,-1,SHORT,LONG,1740494100,2025-02-25T14:35:00,21310.0,140.0,1.4000000000000001,0.215,True
1740493800,2025-02-25T14:30:00,2025-02-25,NEW_YORK_0930,US30,-18.75,33.75,-1,SHORT,LONG,1740494100,2025-02-25T14:35:00,43496.01,140.0,1.4000000000000001,0.3375,True
1740556800,2025-02-26T08:00:00,2025-02-26,LONDON_0800,US100,-2.6200000000026193,6.370000000002619,-1,SHORT,LONG,1740557100,2025-02-26T08:05:00,21207.76,140.0,1.4000000000000001,0.0637000000000262,True
1740556800,2025-02-26T08:00:00,2025-02-26,LONDON_0800,US30,5.0,7.0,1,LONG,SHORT,1740557100,2025-02-26T08:05:00,43711.45,160.0,1.6,0.07,True
1740580200,2025-02-26T14:30:00,2025-02-26,NEW_YORK_0930,US100,6.129999999997381,11.25,1,LONG,SHORT,1740580500,2025-02-26T14:35:00,21233.51,140.0,1.4000000000000001,0.1125,True
1740580200,2025-02-26T14:30:00,2025-02-26,NEW_YORK_0930,US30,13.0,17.75,1,LONG,SHORT,1740580500,2025-02-26T14:35:00,43722.55,140.0,1.4000000000000001,0.1775,True
1740643200,2025-02-27T08:00:00,2025-02-27,LONDON_0800,US100,10.380000000001019,21.11999999999898,1,LONG,SHORT,1740643500,2025-02-27T08:05:00,21189.73,140.0,1.4000000000000001,0.2111999999999898,True
1740643200,2025-02-27T08:00:00,2025-02-27,LONDON_0800,US30,12.5,24.5,1,LONG,SHORT,1740643500,2025-02-27T08:05:00,43542.76,160.0,1.6,0.245,True
1740666600,2025-02-27T14:30:00,2025-02-27,NEW_YORK_0930,US100,1.3699999999989814,9.880000000001019,1,LONG,SHORT,1740666900,2025-02-27T14:35:00,21299.35,140.0,1.4000000000000001,0.09880000000001019,True
1740666600,2025-02-27T14:30:00,2025-02-27,NEW_YORK_0930,US30,-7.25,11.0,-1,SHORT,LONG,1740666900,2025-02-27T14:35:00,43569.86,140.0,1.4000000000000001,0.11,True
1740729600,2025-02-28T08:00:00,2025-02-28,LONDON_0800,US100,4.120000000002619,14.5,1,LONG,SHORT,1740729900,2025-02-28T08:05:00,20562.13,140.0,1.4000000000000001,0.145,True
1740729600,2025-02-28T08:00:00,2025-02-28,LONDON_0800,US30,4.75,13.5,1,LONG,SHORT,1740729900,2025-02-28T08:05:00,43208.17,160.0,1.6,0.135,True
1740753000,2025-02-28T14:30:00,2025-02-28,NEW_YORK_0930,US100,-20.62000000000262,27.12000000000262,-1,SHORT,LONG,1740753300,2025-02-28T14:35:00,20543.26,140.0,1.4000000000000001,0.2712000000000262,True
1740753000,2025-02-28T14:30:00,2025-02-28,NEW_YORK_0930,US30,-0.75,25.5,-1,SHORT,LONG,1740753300,2025-02-28T14:35:00,43371.77,140.0,1.4000000000000001,0.255,True
1740988800,2025-03-03T08:00:00,2025-03-03,LONDON_0800,US100,-1.75,14.25,-1,SHORT,LONG,1740989100,2025-03-03T08:05:00,20932.32,140.0,1.4000000000000001,0.14250000000000002,True
1740988800,2025-03-03T08:00:00,2025-03-03,LONDON_0800,US30,-5.75,16.25,-1,SHORT,LONG,1740989100,2025-03-03T08:05:00,43849.18,160.0,1.6,0.1625,True
1741012200,2025-03-03T14:30:00,2025-03-03,NEW_YORK_0930,US100,-7.630000000001019,22.25,-1,SHORT,LONG,1741012500,2025-03-03T14:35:00,21015.32,140.0,1.4000000000000001,0.2225,True
1741012200,2025-03-03T14:30:00,2025-03-03,NEW_YORK_0930,US30,-12.25,25.25,-1,SHORT,LONG,1741012500,2025-03-03T14:35:00,43964.03,140.0,1.4000000000000001,0.2525,True
1741075200,2025-03-04T08:00:00,2025-03-04,LONDON_0800,US100,-9.75,18.5,-1,SHORT,LONG,1741075500,2025-03-04T08:05:00,20509.83,140.0,1.4000000000000001,0.185,True
1741075200,2025-03-04T08:00:00,2025-03-04,LONDON_0800,US30,-8.0,18.25,-1,SHORT,LONG,1741075500,2025-03-04T08:05:00,43234.16,160.0,1.6,0.1825,True
1741098600,2025-03-04T14:30:00,2025-03-04,NEW_YORK_0930,US100,35.37999999999738,47.12000000000262,1,LONG,SHORT,1741098900,2025-03-04T14:35:00,20296.83,140.0,1.4000000000000001,0.4712000000000262,True
1741098600,2025-03-04T14:30:00,2025-03-04,NEW_YORK_0930,US30,43.0,55.25,1,LONG,SHORT,1741098900,2025-03-04T14:35:00,43025.26,140.0,1.4000000000000001,0.5525,True
1741161600,2025-03-05T08:00:00,2025-03-05,LONDON_0800,US100,0.13000000000101863,8.75,1,LONG,SHORT,1741161900,2025-03-05T08:05:00,20503.2,140.0,1.4000000000000001,0.08750000000000001,True
1741161600,2025-03-05T08:00:00,2025-03-05,LONDON_0800,US30,-3.75,9.5,-1,SHORT,LONG,1741161900,2025-03-05T08:05:00,42742.0,160.0,1.6,0.095,True
1741185000,2025-03-05T14:30:00,2025-03-05,NEW_YORK_0930,US100,13.119999999998981,19.5,1,LONG,SHORT,1741185300,2025-03-05T14:35:00,20460.95,140.0,1.4000000000000001,0.195,True
1741185000,2025-03-05T14:30:00,2025-03-05,NEW_YORK_0930,US30,22.75,34.5,1,LONG,SHORT,1741185300,2025-03-05T14:35:00,42642.35,140.0,1.4000000000000001,0.34500000000000003,True
1741248000,2025-03-06T08:00:00,2025-03-06,LONDON_0800,US100,-8.869999999998981,12.880000000001019,-1,SHORT,LONG,1741248300,2025-03-06T08:05:00,20558.35,140.0,1.4000000000000001,0.12880000000001018,True
1741248000,2025-03-06T08:00:00,2025-03-06,LONDON_0800,US30,-2.0,9.0,-1,SHORT,LONG,1741248300,2025-03-06T08:05:00,42965.77,160.0,1.6,0.09,True
