decision_epoch,decision_time,pair,valid,alpha,beta,r_squared,residual_mean,residual_std,residual_z
1761660000,2025-10-28T14:00:00,US100_US500,False,-3.338239211341282,1.5276307278214083,0.9766282582527502,6.723516104937637e-05,0.0012720358038053403,0.07254279094767876
1761660000,2025-10-28T14:00:00,US30_US500,True,4.470593377725716,0.7124887945829134,0.9307356843016613,0.0029316404373174363,0.0023272915364571287,0.8282309432681179
1761663600,2025-10-28T15:00:00,US100_US30,False,-10.925095762955749,1.958023749176881,0.8783874328226943,-0.002791630103940975,0.004827815559454095,-1.3351331667798887
1761663600,2025-10-28T15:00:00,US100_US500,False,-3.3363540231374316,1.5274166644776073,0.9766983419498105,5.551159345590362e-05,0.001267432300203643,-0.3559814087475729
1761663600,2025-10-28T15:00:00,US30_US500,True,4.4595567063360955,0.713743387683527,0.9308493367722084,0.002916130863318674,0.0023428226657127723,1.6927271019682208
1761667200,2025-10-28T16:00:00,US100_US30,False,-10.87972541669175,1.953800191020622,0.8787901495515168,-0.002752613850258656,0.004844562123940944,-1.507783921716569
1761667200,2025-10-28T16:00:00,US100_US500,False,-3.332993819262926,1.5270351487134544,0.9767590535324043,4.381991884921943e-05,0.0012599951851123617,-0.3809750576647982
1761667200,2025-10-28T16:00:00,US30_US500,True,4.445742201704753,0.7153134271593677,0.931016221495287,0.002901556588890667,0.0023661784111655764,1.866075699027465
1761670800,2025-10-28T17:00:00,US100_US30,False,-10.840693430277273,1.9501670731848209,0.8792791951238299,-0.0026926265963561624,0.004823254415250812,-0.9083700299917197
1761670800,2025-10-28T17:00:00,US100_US500,False,-3.334006313267597,1.5271507690396526,0.9767980880229337,5.561371681713408e-05,0.0012859435510342069,2.0017651966389214
1761670800,2025-10-28T17:00:00,US30_US500,True,4.431440589918044,0.7169387631001678,0.9311549077646577,0.002886101423020019,0.0023888745061136237,1.8532622501041238
1761674400,2025-10-28T18:00:00,US100_US30,False,-10.79319781645077,1.9457457112351546,0.8796253496717616,-0.002654429827752954,0.004842182945105357,-1.5196450754068198
1761674400,2025-10-28T18:00:00,US100_US500,False,-3.3326663327190005,1.5269989125964836,0.9768419890326162,5.070196718433747e-05,0.0012808019928025782,0.6972274840077316
1761674400,2025-10-28T18:00:00,US30_US500,True,4.416389996669485,0.7186492913520822,0.9312264309774239,0.0028762344299600082,0.002425867680852122,2.1075961437830153
1761678000,2025-10-28T19:00:00,US100_US30,False,-10.757729798667421,1.9424446270897715,0.8802156296537208,-0.002590862484388038,0.004812634986819559,-0.7273756626946513
1761678000,2025-10-28T19:00:00,US100_US500,False,-3.3333537418443484,1.5270776270764226,0.9768884940752054,5.9879589400790856e-05,0.001303238891758111,1.9301347206107022
1761678000,2025-10-28T19:00:00,US30_US500,True,4.402553332008045,0.7202216512566441,0.9314581139680722,0.002856178737432565,0.0024374249458773414,1.6096587307624213
1761681600,2025-10-28T20:00:00,US100_US30,False,-10.706250960413,1.9376527555123053,0.8808063214219721,-0.0025376367005114178,0.004824394379071799,-1.6582703691500937
1761681600,2025-10-28T20:00:00,US100_US500,False,-3.331972068562015,1.5269211927638806,0.9769541174739195,7.151502655818505e-05,0.0013097941575091385,1.0390133944689341
1761681600,2025-10-28T20:00:00,US30_US500,True,4.384975458567451,0.7222192070077265,0.9316450217756223,0.0028452542824456786,0.0024845324057258733,2.3223877823001646
1761685200,2025-10-28T21:00:00,US100_US30,False,-10.661124457761114,1.933452426992323,0.8814670905890077,-0.0025306376548847784,0.004835887577403972,-1.2439210855982539
1761685200,2025-10-28T21:00:00,US100_US500,False,-3.3311423639917113,1.52682744807544,0.9770224818768034,6.676727451595162e-05,0.001306542917614559,1.1406630388516226
1761685200,2025-10-28T21:00:00,US30_US500,True,4.368451424273107,0.7240969195186002,0.9319206134516528,0.002848779620779877,0.0025209604946873137,1.9321107624079048
1761688800,2025-10-28T22:00:00,US100_US30,False,-10.62325467115426,1.9299280066610562,0.8822838539306609,-0.0024728396062299596,0.004811135709866678,-0.7610283909782585
1761688800,2025-10-28T22:00:00,US100_US500,False,-3.3301815868139677,1.5267189594402264,0.977106303929416,7.278820971795552e-05,0.0013164390867654362,1.4400434071904382
1761688800,2025-10-28T22:00:00,US30_US500,True,4.353282107695236,0.7258205708990066,0.9323007813918349,0.0028298551111151093,0.0025332465762320055,1.5375464380396695
1761692400,2025-10-28T23:00:00,US100_US30,False,-10.596737103619885,1.927460997754553,0.8832053541032633,-0.0023833696627861833,0.0047652586123177725,0.09635606048404272
1761692400,2025-10-28T23:00:00,US100_US500,False,-3.330108738545638,1.5267115490049017,0.977177593005076,9.094214611319688e-05,0.0013507211454955295,2.2235613304048116
1761692400,2025-10-28T23:00:00,US30_US500,True,4.340385559076727,0.7272857205445673,0.9327798250188433,0.002797219532706674,0.002522501875488035,0.8751362264550248
1761699600,2025-10-29T01:00:00,US100_US30,False,-10.575138560099244,1.9254520626376317,0.8842309029433251,-0.002284504127364251,0.004709071169718271,0.24980073148167398
1761699600,2025-10-29T01:00:00,US100_US500,False,-3.3305690047847385,1.5267647022809854,0.9772605980107882,0.0001110689214124938,0.0013859892007166915,2.1877977000105115
1761699600,2025-10-29T01:00:00,US30_US500,True,4.328097131804095,0.7286816640054868,0.9333436611782107,0.0027602332448771936,0.0025063838878317955,0.734183382005691
1761703200,2025-10-29T02:00:00,US100_US30,False,-10.55571956448529,1.923646125016782,0.8852556664367817,-0.0022177049665077684,0.004690987678439865,0.41317176299487507
1761703200,2025-10-29T02:00:00,US100_US500,False,-3.3313944417313905,1.5268593963717474,0.9773405930019211,0.00012021687919405721,0.0014201947317416953,2.372958582922006
1761703200,2025-10-29T02:00:00,US30_US500,True,4.316281257271594,0.7300238755305056,0.9339069808278745,0.002736139323961495,0.0024985240171741634,0.6333978445977253
1761706800,2025-10-29T03:00:00,US100_US30,False,-10.537983667617057,1.9219970252312768,0.8863320492125852,-0.0021614124813800393,0.0046837224512688005,0.5553410618343319
1761706800,2025-10-29T03:00:00,US100_US500,False,-3.33208290287814,1.526938537799121,0.9774234887984804,0.00013689646311363748,0.0014584226196890419,2.2742450055619505
1761706800,2025-10-29T03:00:00,US30_US500,True,4.304687891056904,0.7313407082801497,0.9345189751067182,0.0027182693814978287,0.002490762228862163,0.4822092398360411
1761710400,2025-10-29T04:00:00,US100_US30,False,-10.521129495516133,1.920429961385335,0.8872942711209628,-0.0021293133185965965,0.0046822864498860224,0.6742702624432911
1761710400,2025-10-29T04:00:00,US100_US500,False,-3.332869341802171,1.5270288021030618,0.9774970791754174,0.0001520320942806815,0.0014961210128563815,2.2642508520755618
1761710400,2025-10-29T04:00:00,US30_US500,True,4.29392552822085,0.7325631473299105,0.935062012186725,0.0027119262227458343,0.002480169146908081,0.3650042314569285
1761714000,2025-10-29T05:00:00,US100_US30,False,-10.507818436899663,1.9191930075612231,0.8882593564222498,-0.0021083748105801083,0.004692160250651249,1.1513955121973758
1761714000,2025-10-29T05:00:00,US100_US500,False,-3.3335941655678045,1.5271120789297672,0.9775694066906081,0.00016883366180335072,0.0015346150279759443,2.237510138849496
1761714000,2025-10-29T05:00:00,US30_US500,True,4.284158363534874,0.7336723636452667,0.9356374830142491,0.0027116118987865665,0.0024592406896958682,-0.08361114973992514
1761717600,2025-10-29T06:00:00,US100_US30,False,-10.493272038168035,1.9178410025394599,0.889195851184134,-0.0020943397685230236,0.0046923448552177735,1.0984579987236935
1761717600,2025-10-29T06:00:00,US100_US500,False,-3.334079853106225,1.5271681519649711,0.977641727338869,0.00018336010960064616,0.001566722196495518,2.053956155866882
1761717600,2025-10-29T06:00:00,US30_US500,True,4.274267584984847,0.7347956384094962,0.9361963060143937,0.0027143053137560122,0.0024346452201405226,-0.07020891983961453
1761721200,2025-10-29T07:00:00,US100_US30,False,-10.478503462741102,1.9164684091058837,0.8901604088033682,-0.002073671912364128,0.004699248981503102,1.140124552072363
1761721200,2025-10-29T07:00:00,US100_US500,False,-3.33437254221303,1.5272023385346356,0.9777141985849825,0.0001961764272385702,0.001597903522232921,2.0596307584093587
1761721200,2025-10-29T07:00:00,US30_US500,True,4.264228691279177,0.7359356935221245,0.9367712436763971,0.0027128827288068944,0.002412998802649165,-0.10880044697247296
1761724800,2025-10-29T08:00:00,US100_US30,False,-10.463089130831696,1.9150355929567922,0.8910713744131497,-0.0020654463507051024,0.004691313453551282,1.0502789134783677
1761724800,2025-10-29T08:00:00,US100_US500,False,-3.3348947551280723,1.5272625473245736,0.9777814119248023,0.00020901619295689752,0.0016273570289967723,1.9638864429525795
1761724800,2025-10-29T08:00:00,US30_US500,True,4.25413887169336,0.7370815668337904,0.9373174065001282,0.0027176883837651267,0.002385175152768075,-0.04591595178454861
1761728400,2025-10-29T09:00:00,US100_US30,False,-10.450600699207001,1.9138752238506436,0.8919688142787049,-0.002050696797499122,0.004699643508986064,1.2508836611248746
1761728400,2025-10-29T09:00:00,US100_US500,False,-3.3357652743728554,1.527362339660154,0.977850550943107,0.00022610920879210608,0.0016613200492557262,2.0078035221499193
1761728400,2025-10-29T09:00:00,US30_US500,True,4.24485791215495,0.7381354985059243,0.9378601500018174,0.0027201201524643857,0.0023589180294063933,-0.2301952634453893
1761732000,2025-10-29T10:00:00,US100_US30,False,-10.43924185603323,1.9128200420568335,0.8928931346399507,-0.002031946337542001,0.004715364207679212,1.2832761780248778
1761732000,2025-10-29T10:00:00,US100_US500,False,-3.336663890934359,1.527465384001394,0.9779281663355646,0.00024426432349046917,0.0016977248039993283,2.0506584576432436
1761732000,2025-10-29T10:00:00,US30_US500,True,4.235834229774507,0.7391602001106238,0.9384045249110675,0.0027206707296003607,0.0023355207625718687,-0.23928465658770048
1761735600,2025-10-29T11:00:00,US100_US30,False,-10.42811749630926,1.9117867687623584,0.8938899701200345,-0.0020152460520770723,0.0047301535479623786,1.2571156445843001
1761735600,2025-10-29T11:00:00,US100_US500,False,-3.3372532618801873,1.5275333597925134,0.9780171699533192,0.0002643161540335874,0.0017340497609247734,2.0118341124998187
1761735600,2025-10-29T11:00:00,US30_US500,True,4.226693278662448,0.7401981921155397,0.9389791546687766,0.002722333719358742,0.002310770958555692,-0.22145078689356773
1761739200,2025-10-29T12:00:00,US100_US30,False,-10.423044773595368,1.9113169840672986,0.8946977786219045,-0.0019808037917288988,0.0047958842946364995,1.8420378375107467
1761739200,2025-10-29T12:00:00,US100_US500,False,-3.339017365015007,1.527734830914754,0.9780827024333353,0.00028634304382774145,0.0017853733961878799,2.359842760259438
1761739200,2025-10-29T12:00:00,US30_US500,True,4.2198279345441545,0.7409775820324375,0.9394611698021811,0.002717272144649785,0.0022953463682098257,-0.7541262723449964
1761742800,2025-10-29T13:00:00,US100_US30,False,-10.414871605688568,1.9105584396696884,0.8955000212445723,-0.001954668333066382,0.004833038962449041,1.5259024761023707
1761742800,2025-10-29T13:00:00,US100_US500,False,-3.3398649741758444,1.527832031913745,0.9781483629347529,0.0003066968887244226,0.0018167540642267848,1.8179406568697691
1761742800,2025-10-29T13:00:00,US30_US500,True,4.212409105884065,0.7418198509242802,0.9399515405823028,0.0027151486159021263,0.0022750946902238838,-0.6503250119514021
1761746400,2025-10-29T14:00:00,US100_US30,False,-10.393760596457255,1.9085948681431741,0.8962864392845896,-0.0019568507585445705,0.004807256326048187,0.3278997149730574
1761746400,2025-10-29T14:00:00,US100_US500,False,-3.340822323528572,1.5279416370579257,0.978208685792094,0.00032399854337126593,0.001844270150521737,1.704847080967756
1761746400,2025-10-29T14:00:00,US30_US500,True,4.201086093425703,0.7431060286786119,0.9403731715638375,0.0027286449092508622,0.002252258084671777,0.6547852592316035
1761750000,2025-10-29T15:00:00,US100_US30,False,-10.374059610810106,1.9067624752323074,0.8970290164161108,-0.001955352481750975,0.004785703856068567,0.3731908297066669
1761750000,2025-10-29T15:00:00,US100_US500,False,-3.3419149592674895,1.52806659353575,0.9782729971168005,0.0003415936101778816,0.0018706012487193146,1.6495824601057292
1761750000,2025-10-29T15:00:00,US30_US500,True,4.190405793062074,0.7443192297792474,0.9407639859108378,0.002741398348444002,0.0022299464304986806,0.6056202968476996
1761753600,2025-10-29T16:00:00,US100_US30,False,-10.348756137164212,1.9044085374490858,0.8978547461856241,-0.0019748981258770892,0.004747198172395204,-0.051762982665116065
1761753600,2025-10-29T16:00:00,US100_US500,False,-3.34210020451234,1.5280884840020383,0.9783451601662487,0.00035719099551636174,0.0018906789774707487,1.4403469243187323
1761753600,2025-10-29T16:00:00,US30_US500,True,4.177965970653488,0.7457323206820822,0.9411854061414965,0.002763553854577753,0.0022046660697449937,0.9968160658343971
1761757200,2025-10-29T17:00:00,US100_US30,False,-10.310947391712858,1.9008901227069341,0.8986786521218174,-0.0020146918279431345,0.004721480313831245,-0.9771446981981586
1761757200,2025-10-29T17:00:00,US100_US500,False,-3.342460663413659,1.5281303847798908,0.9784301967185135,0.0003731641079509074,0.001915561639771424,1.6049919964518826
1761757200,2025-10-29T17:00:00,US30_US500,True,4.1618737578701035,0.7475606233450858,0.9414807899728469,0.0028007654182952146,0.002214552017991872,2.1355921521365846
1761760800,2025-10-29T18:00:00,US100_US30,False,-10.272910474570184,1.8973504603999098,0.8994462580072057,-0.0020220960753249604,0.004729461791563414,-1.0514928076773997
1761760800,2025-10-29T18:00:00,US100_US500,False,-3.343089901689794,1.5282028889040749,0.9785006600809607,0.00039795433953156617,0.0019488736222288221,1.7994675133856368
1761760800,2025-10-29T18:00:00,US30_US500,True,4.145901570972465,0.7493753139830549,0.9417112307805569,0.002825776162678132,0.002251671686139398,2.235474466551797
1761764400,2025-10-29T19:00:00,US100_US30,False,-10.235968858424119,1.8939127412526038,0.9001293944100724,-0.0020189841165495306,0.004735955300234694,-0.9526776244570633
1761764400,2025-10-29T19:00:00,US100_US500,False,-3.3442562581813107,1.528336271843563,0.9785488978791124,0.00041929418273541536,0.001978653762516614,1.697767100933138
1761764400,2025-10-29T19:00:00,US30_US500,True,4.130189920000949,0.751160348025541,0.9419437913415122,0.0028448341399252932,0.0022831196840419144,2.046963862356822
1761768000,2025-10-29T20:00:00,US100_US30,False,-10.195308168954114,1.8901287838780054,0.900809725683425,-0.0020174911069597936,0.004752947759107307,-1.1720756082251873
1761768000,2025-10-29T20:00:00,US100_US500,False,-3.344756245663387,1.528393903194159,0.978602643381884,0.0004482266878772327,0.001998456806736104,1.4242715630303002
1761768000,2025-10-29T20:00:00,US30_US500,True,4.113560825023027,0.7530496027273759,0.9421774030672093,0.002868640184847467,0.002315957814039423,2.155149600166754
1761771600,2025-10-29T21:00:00,US100_US30,False,-10.171355428272673,1.887900697073289,0.9015841761597903,-0.0020162387963946946,0.004729547388576762,0.07715406304057944
1761771600,2025-10-29T21:00:00,US100_US500,False,-3.3466404930944194,1.5286088590927187,0.9786449766013113,0.0004695720420978544,0.002033606228813999,1.8262337947530582
1761771600,2025-10-29T21:00:00,US30_US500,True,4.100704783893821,0.7545098983711338,0.9425715408664039,0.0028810373902986575,0.0023027584085065756,0.9801830465804424
1761775200,2025-10-29T22:00:00,US100_US30,False,-10.15445196845715,1.8863292746346274,0.9023314049640828,-0.0020115946218517977,0.004712510891565323,0.8920947895964548
1761775200,2025-10-29T22:00:00,US100_US500,False,-3.349991432176438,1.5289907012529116,0.9786400584289469,0.0004973540504488727,0.0021120012096313757,2.691740615563804
1761775200,2025-10-29T22:00:00,US30_US500,True,4.089334129748034,0.7558012771311254,0.9429691393033389,0.0028920430329488953,0.002275197040956092,0.4777094490691262
1761778800,2025-10-29T23:00:00,US100_US30,False,-10.145424802553565,1.8854914096207227,0.9030757661621596,-0.0019906804858905724,0.004748603149028652,1.7209057201943487
1761778800,2025-10-29T23:00:00,US100_US500,False,-3.354534471707259,1.5295080298326775,0.9786342500787829,0.0005248357929324802,0.002203542385008042,2.8566330078099362
1761778800,2025-10-29T23:00:00,US30_US500,True,4.079757839696155,0.7568886188506736,0.9434214929801266,0.0028935480146708623,0.0022454005293755033,-0.26724925282606793
